store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment
13,A,99,2011-03-04,600.0,False,1.2388888888888872,0.8532761312513043,7.47
13,A,99,2011-05-06,105.0,False,8.75,0.9890606301563106,7.193
13,A,99,2011-06-17,50.0,False,17.416666666666668,0.978493743081991,7.193
13,A,99,2011-08-19,680.0,False,24.822222222222223,0.9452080487978846,6.877000000000001
13,A,99,2011-09-02,60.0,False,25.0,0.9457363931516004,6.877000000000001
13,A,99,2011-11-11,75.0,False,0.9999999999999984,0.9280368573021152,6.392
13,A,99,2011-12-09,455.0,False,-3.988888888888889,0.8825992428825411,6.392
13,A,99,2012-01-06,25.0,False,0.9999999999999984,0.813650304722606,6.104
13,A,99,2012-02-03,440.0,False,-0.3388888888888886,0.812857788192032,6.104
13,A,99,2012-04-06,120.0,False,9.36111111111111,1.002005066822352,5.965
13,A,99,2012-07-06,0.06,False,26.23888888888889,0.9589450019944998,5.765
13,A,99,2012-10-05,1130.0,False,16.549999999999997,1.0078168547132278,5.621
14,A,1,2010-02-05,32842.31,False,-2.605555555555556,0.7354553403726412,8.992
14,A,1,2010-03-05,26460.12,False,2.8500000000000014,0.7336061351346352,8.992
14,A,1,2010-04-02,148029.47,False,8.744444444444447,0.7528907040452686,8.899
14,A,1,2010-05-07,19913.34,False,21.52777777777778,0.7835346765607952,8.899
14,A,1,2010-06-04,19974.13,False,24.40555555555556,0.7520981875146945,8.899
14,A,1,2010-07-02,21878.49,False,24.78333333333333,0.7436446778552389,8.743
14,A,1,2010-08-06,19255.34,False,25.09444444444445,0.7354553403726412,8.743
14,A,1,2010-09-03,17501.45,False,25.761111111111116,0.71722746016944,8.743
14,A,1,2010-10-01,23721.15,False,21.43333333333333,0.715114082754576,8.724
14,A,1,2010-11-05,52501.8,False,7.583333333333333,0.7705902398947537,8.724
14,A,1,2010-12-03,34406.89,False,4.961111111111111,0.8046684507094344,8.724
14,A,1,2011-01-07,13527.45,False,1.288888888888889,0.8435017607075588,8.549
14,A,2,2010-02-05,87917.02,False,-2.605555555555556,0.7354553403726412,8.992
14,A,2,2010-03-05,87081.07,False,2.8500000000000014,0.7336061351346352,8.992
14,A,2,2010-04-02,84278.19,False,8.744444444444447,0.7528907040452686,8.899
14,A,2,2010-05-07,84835.46,False,21.52777777777778,0.7835346765607952,8.899
14,A,2,2010-06-04,83362.02,False,24.40555555555556,0.7520981875146945,8.899
14,A,2,2010-07-02,90714.16,False,24.78333333333333,0.7436446778552389,8.743
14,A,2,2010-08-06,90670.74,False,25.09444444444445,0.7354553403726412,8.743
14,A,2,2010-09-03,90882.47,False,25.761111111111116,0.71722746016944,8.743
14,A,2,2010-10-01,77368.78,False,21.43333333333333,0.715114082754576,8.724
14,A,2,2010-11-05,79431.84,False,7.583333333333333,0.7705902398947537,8.724
14,A,2,2010-12-03,72226.9,False,4.961111111111111,0.8046684507094344,8.724
14,A,2,2011-01-07,70335.01,False,1.288888888888889,0.8435017607075588,8.549
14,A,3,2010-02-05,18487.9,False,-2.605555555555556,0.7354553403726412,8.992
14,A,3,2010-03-05,17385.89,False,2.8500000000000014,0.7336061351346352,8.992
14,A,3,2010-04-02,13389.38,False,8.744444444444447,0.7528907040452686,8.899
14,A,3,2010-05-07,12252.85,False,21.52777777777778,0.7835346765607952,8.899
14,A,3,2010-06-04,11745.53,False,24.40555555555556,0.7520981875146945,8.899
14,A,3,2010-07-02,11932.11,False,24.78333333333333,0.7436446778552389,8.743
14,A,3,2010-08-06,40735.08,False,25.09444444444445,0.7354553403726412,8.743
14,A,3,2010-09-03,67775.79,False,25.761111111111116,0.71722746016944,8.743
14,A,3,2010-10-01,12972.5,False,21.43333333333333,0.715114082754576,8.724
14,A,3,2010-11-05,11057.98,False,7.583333333333333,0.7705902398947537,8.724
14,A,3,2010-12-03,13003.17,False,4.961111111111111,0.8046684507094344,8.724
14,A,3,2011-01-07,17591.14,False,1.288888888888889,0.8435017607075588,8.549
14,A,4,2010-02-05,66912.92,False,-2.605555555555556,0.7354553403726412,8.992
14,A,4,2010-03-05,53594.98,False,2.8500000000000014,0.7336061351346352,8.992
14,A,4,2010-04-02,57585.89,False,8.744444444444447,0.7528907040452686,8.899
14,A,4,2010-05-07,58078.03,False,21.52777777777778,0.7835346765607952,8.899
14,A,4,2010-06-04,62893.74,False,24.40555555555556,0.7520981875146945,8.899
14,A,4,2010-07-02,66327.47,False,24.78333333333333,0.7436446778552389,8.743
14,A,4,2010-08-06,61959.75,False,25.09444444444445,0.7354553403726412,8.743
14,A,4,2010-09-03,64331.51,False,25.761111111111116,0.71722746016944,8.743
14,A,4,2010-10-01,53241.75,False,21.43333333333333,0.715114082754576,8.724
14,A,4,2010-11-05,55131.81,False,7.583333333333333,0.7705902398947537,8.724
14,A,4,2010-12-03,52124.33,False,4.961111111111111,0.8046684507094344,8.724
14,A,4,2011-01-07,55853.49,False,1.288888888888889,0.8435017607075588,8.549
14,A,5,2010-02-05,48040.92,False,-2.605555555555556,0.7354553403726412,8.992
14,A,5,2010-03-05,37936.0,False,2.8500000000000014,0.7336061351346352,8.992
14,A,5,2010-04-02,72355.89,False,8.744444444444447,0.7528907040452686,8.899
14,A,5,2010-05-07,30234.46,False,21.52777777777778,0.7835346765607952,8.899
14,A,5,2010-06-04,27107.95,False,24.40555555555556,0.7520981875146945,8.899
14,A,5,2010-07-02,30864.19,False,24.78333333333333,0.7436446778552389,8.743
14,A,5,2010-08-06,30643.9,False,25.09444444444445,0.7354553403726412,8.743
14,A,5,2010-09-03,27472.31,False,25.761111111111116,0.71722746016944,8.743
14,A,5,2010-10-01,30112.98,False,21.43333333333333,0.715114082754576,8.724
14,A,5,2010-11-05,39793.99,False,7.583333333333333,0.7705902398947537,8.724
14,A,5,2010-12-03,71261.28,False,4.961111111111111,0.8046684507094344,8.724
14,A,5,2011-01-07,30926.32,False,1.288888888888889,0.8435017607075588,8.549
14,A,6,2010-02-05,8992.23,False,-2.605555555555556,0.7354553403726412,8.992
14,A,6,2010-03-05,6277.57,False,2.8500000000000014,0.7336061351346352,8.992
14,A,6,2010-04-02,10609.76,False,8.744444444444447,0.7528907040452686,8.899
14,A,6,2010-05-07,9676.0,False,21.52777777777778,0.7835346765607952,8.899
14,A,6,2010-06-04,9597.08,False,24.40555555555556,0.7520981875146945,8.899
14,A,6,2010-07-02,10252.56,False,24.78333333333333,0.7436446778552389,8.743
14,A,6,2010-08-06,9148.79,False,25.09444444444445,0.7354553403726412,8.743
14,A,6,2010-09-03,6060.92,False,25.761111111111116,0.71722746016944,8.743
14,A,6,2010-10-01,6948.66,False,21.43333333333333,0.715114082754576,8.724
14,A,6,2010-11-05,9253.64,False,7.583333333333333,0.7705902398947537,8.724
14,A,6,2010-12-03,10533.51,False,4.961111111111111,0.8046684507094344,8.724
14,A,6,2011-01-07,4898.19,False,1.288888888888889,0.8435017607075588,8.549
14,A,7,2010-02-05,34413.92,False,-2.605555555555556,0.7354553403726412,8.992
14,A,7,2010-03-05,36133.89,False,2.8500000000000014,0.7336061351346352,8.992
14,A,7,2010-04-02,69455.33,False,8.744444444444447,0.7528907040452686,8.899
14,A,7,2010-05-07,55025.7,False,21.52777777777778,0.7835346765607952,8.899
14,A,7,2010-06-04,92702.76,False,24.40555555555556,0.7520981875146945,8.899
14,A,7,2010-07-02,64982.82,False,24.78333333333333,0.7436446778552389,8.743
14,A,7,2010-08-06,47388.64,False,25.09444444444445,0.7354553403726412,8.743
14,A,7,2010-09-03,41177.76,False,25.761111111111116,0.71722746016944,8.743
14,A,7,2010-10-01,35391.75,False,21.43333333333333,0.715114082754576,8.724
14,A,7,2010-11-05,39107.64,False,7.583333333333333,0.7705902398947537,8.724
14,A,7,2010-12-03,127779.0,False,4.961111111111111,0.8046684507094344,8.724
14,A,7,2011-01-07,17056.69,False,1.288888888888889,0.8435017607075588,8.549
14,A,8,2010-02-05,70627.96,False,-2.605555555555556,0.7354553403726412,8.992
14,A,8,2010-03-05,60248.28,False,2.8500000000000014,0.7336061351346352,8.992
14,A,8,2010-04-02,60949.99,False,8.744444444444447,0.7528907040452686,8.899
14,A,8,2010-05-07,55570.38,False,21.52777777777778,0.7835346765607952,8.899
14,A,8,2010-06-04,54826.04,False,24.40555555555556,0.7520981875146945,8.899
14,A,8,2010-07-02,58649.54,False,24.78333333333333,0.7436446778552389,8.743
14,A,8,2010-08-06,56616.09,False,25.09444444444445,0.7354553403726412,8.743
14,A,8,2010-09-03,55520.71,False,25.761111111111116,0.71722746016944,8.743
14,A,8,2010-10-01,53151.96,False,21.43333333333333,0.715114082754576,8.724
14,A,8,2010-11-05,55850.11,False,7.583333333333333,0.7705902398947537,8.724
14,A,8,2010-12-03,54022.42,False,4.961111111111111,0.8046684507094344,8.724
14,A,8,2011-01-07,48031.61,False,1.288888888888889,0.8435017607075588,8.549
14,A,9,2010-02-05,12532.12,False,-2.605555555555556,0.7354553403726412,8.992
14,A,9,2010-03-05,15502.71,False,2.8500000000000014,0.7336061351346352,8.992
14,A,9,2010-04-02,26186.09,False,8.744444444444447,0.7528907040452686,8.899
14,A,9,2010-05-07,28826.3,False,21.52777777777778,0.7835346765607952,8.899
14,A,9,2010-06-04,37814.72,False,24.40555555555556,0.7520981875146945,8.899
14,A,9,2010-07-02,37441.24,False,24.78333333333333,0.7436446778552389,8.743
14,A,9,2010-08-06,26006.91,False,25.09444444444445,0.7354553403726412,8.743
14,A,9,2010-09-03,24137.35,False,25.761111111111116,0.71722746016944,8.743
14,A,9,2010-10-01,19070.37,False,21.43333333333333,0.715114082754576,8.724
14,A,9,2010-11-05,18614.4,False,7.583333333333333,0.7705902398947537,8.724
14,A,9,2010-12-03,18464.03,False,4.961111111111111,0.8046684507094344,8.724
14,A,9,2011-01-07,16528.29,False,1.288888888888889,0.8435017607075588,8.549
14,A,10,2010-02-05,22663.72,False,-2.605555555555556,0.7354553403726412,8.992
14,A,10,2010-03-05,21065.49,False,2.8500000000000014,0.7336061351346352,8.992
14,A,10,2010-04-02,21912.95,False,8.744444444444447,0.7528907040452686,8.899
14,A,10,2010-05-07,22987.72,False,21.52777777777778,0.7835346765607952,8.899
14,A,10,2010-06-04,23975.9,False,24.40555555555556,0.7520981875146945,8.899
14,A,10,2010-07-02,24030.21,False,24.78333333333333,0.7436446778552389,8.743
14,A,10,2010-08-06,24420.8,False,25.09444444444445,0.7354553403726412,8.743
14,A,10,2010-09-03,19618.03,False,25.761111111111116,0.71722746016944,8.743
14,A,10,2010-10-01,19009.79,False,21.43333333333333,0.715114082754576,8.724
14,A,10,2010-11-05,18879.17,False,7.583333333333333,0.7705902398947537,8.724
14,A,10,2010-12-03,17750.85,False,4.961111111111111,0.8046684507094344,8.724
14,A,10,2011-01-07,17466.28,False,1.288888888888889,0.8435017607075588,8.549
14,A,11,2010-02-05,26324.34,False,-2.605555555555556,0.7354553403726412,8.992
14,A,11,2010-03-05,20528.42,False,2.8500000000000014,0.7336061351346352,8.992
14,A,11,2010-04-02,18308.54,False,8.744444444444447,0.7528907040452686,8.899
14,A,11,2010-05-07,34906.95,False,21.52777777777778,0.7835346765607952,8.899
14,A,11,2010-06-04,39575.95,False,24.40555555555556,0.7520981875146945,8.899
14,A,11,2010-07-02,34266.23,False,24.78333333333333,0.7436446778552389,8.743
14,A,11,2010-08-06,19495.3,False,25.09444444444445,0.7354553403726412,8.743
14,A,11,2010-09-03,22097.29,False,25.761111111111116,0.71722746016944,8.743
14,A,11,2010-10-01,14230.96,False,21.43333333333333,0.715114082754576,8.724
14,A,11,2010-11-05,20191.81,False,7.583333333333333,0.7705902398947537,8.724
14,A,11,2010-12-03,27884.64,False,4.961111111111111,0.8046684507094344,8.724
14,A,11,2011-01-07,18133.17,False,1.288888888888889,0.8435017607075588,8.549
14,A,12,2010-02-05,5567.75,False,-2.605555555555556,0.7354553403726412,8.992
14,A,12,2010-03-05,6414.12,False,2.8500000000000014,0.7336061351346352,8.992
14,A,12,2010-04-02,7668.7,False,8.744444444444447,0.7528907040452686,8.899
14,A,12,2010-05-07,7059.14,False,21.52777777777778,0.7835346765607952,8.899
14,A,12,2010-06-04,7139.94,False,24.40555555555556,0.7520981875146945,8.899
14,A,12,2010-07-02,6951.51,False,24.78333333333333,0.7436446778552389,8.743
14,A,12,2010-08-06,5943.05,False,25.09444444444445,0.7354553403726412,8.743
14,A,12,2010-09-03,7225.13,False,25.761111111111116,0.71722746016944,8.743
14,A,12,2010-10-01,4593.31,False,21.43333333333333,0.715114082754576,8.724
14,A,12,2010-11-05,5807.12,False,7.583333333333333,0.7705902398947537,8.724
14,A,12,2010-12-03,3936.55,False,4.961111111111111,0.8046684507094344,8.724
14,A,12,2011-01-07,3319.61,False,1.288888888888889,0.8435017607075588,8.549
14,A,13,2010-02-05,74119.96,False,-2.605555555555556,0.7354553403726412,8.992
14,A,13,2010-03-05,66861.96,False,2.8500000000000014,0.7336061351346352,8.992
14,A,13,2010-04-02,66885.32,False,8.744444444444447,0.7528907040452686,8.899
14,A,13,2010-05-07,67876.0,False,21.52777777777778,0.7835346765607952,8.899
14,A,13,2010-06-04,66809.14,False,24.40555555555556,0.7520981875146945,8.899
14,A,13,2010-07-02,70444.95,False,24.78333333333333,0.7436446778552389,8.743
14,A,13,2010-08-06,67628.74,False,25.09444444444445,0.7354553403726412,8.743
14,A,13,2010-09-03,75481.36,False,25.761111111111116,0.71722746016944,8.743
14,A,13,2010-10-01,68128.85,False,21.43333333333333,0.715114082754576,8.724
14,A,13,2010-11-05,65310.81,False,7.583333333333333,0.7705902398947537,8.724
14,A,13,2010-12-03,56938.1,False,4.961111111111111,0.8046684507094344,8.724
14,A,13,2011-01-07,59064.45,False,1.288888888888889,0.8435017607075588,8.549
14,A,14,2010-02-05,30831.81,False,-2.605555555555556,0.7354553403726412,8.992
14,A,14,2010-03-05,32925.66,False,2.8500000000000014,0.7336061351346352,8.992
14,A,14,2010-04-02,29841.82,False,8.744444444444447,0.7528907040452686,8.899
14,A,14,2010-05-07,26842.13,False,21.52777777777778,0.7835346765607952,8.899
14,A,14,2010-06-04,25948.21,False,24.40555555555556,0.7520981875146945,8.899
14,A,14,2010-07-02,24717.49,False,24.78333333333333,0.7436446778552389,8.743
14,A,14,2010-08-06,25638.11,False,25.09444444444445,0.7354553403726412,8.743
14,A,14,2010-09-03,27228.35,False,25.761111111111116,0.71722746016944,8.743
14,A,14,2010-10-01,20288.69,False,21.43333333333333,0.715114082754576,8.724
14,A,14,2010-11-05,26300.7,False,7.583333333333333,0.7705902398947537,8.724
14,A,14,2010-12-03,28444.45,False,4.961111111111111,0.8046684507094344,8.724
14,A,14,2011-01-07,20687.76,False,1.288888888888889,0.8435017607075588,8.549
14,A,16,2010-02-05,10433.45,False,-2.605555555555556,0.7354553403726412,8.992
14,A,16,2010-03-05,8046.72,False,2.8500000000000014,0.7336061351346352,8.992
14,A,16,2010-04-02,39508.16,False,8.744444444444447,0.7528907040452686,8.899
14,A,16,2010-05-07,79777.98,False,21.52777777777778,0.7835346765607952,8.899
14,A,16,2010-06-04,114476.9,False,24.40555555555556,0.7520981875146945,8.899
14,A,16,2010-07-02,80775.7,False,24.78333333333333,0.7436446778552389,8.743
14,A,16,2010-08-06,38436.75,False,25.09444444444445,0.7354553403726412,8.743
14,A,16,2010-09-03,24791.51,False,25.761111111111116,0.71722746016944,8.743
14,A,16,2010-10-01,8943.8,False,21.43333333333333,0.715114082754576,8.724
14,A,16,2010-11-05,3590.9,False,7.583333333333333,0.7705902398947537,8.724
14,A,16,2010-12-03,2362.92,False,4.961111111111111,0.8046684507094344,8.724
14,A,16,2011-01-07,3464.17,False,1.288888888888889,0.8435017607075588,8.549
14,A,17,2010-02-05,30625.69,False,-2.605555555555556,0.7354553403726412,8.992
14,A,17,2010-03-05,34429.74,False,2.8500000000000014,0.7336061351346352,8.992
14,A,17,2010-04-02,28654.26,False,8.744444444444447,0.7528907040452686,8.899
14,A,17,2010-05-07,25299.36,False,21.52777777777778,0.7835346765607952,8.899
14,A,17,2010-06-04,22585.56,False,24.40555555555556,0.7520981875146945,8.899
14,A,17,2010-07-02,25334.32,False,24.78333333333333,0.7436446778552389,8.743
14,A,17,2010-08-06,25993.11,False,25.09444444444445,0.7354553403726412,8.743
14,A,17,2010-09-03,28512.92,False,25.761111111111116,0.71722746016944,8.743
14,A,17,2010-10-01,22378.47,False,21.43333333333333,0.715114082754576,8.724
14,A,17,2010-11-05,25263.4,False,7.583333333333333,0.7705902398947537,8.724
14,A,17,2010-12-03,29015.48,False,4.961111111111111,0.8046684507094344,8.724
14,A,17,2011-01-07,17828.63,False,1.288888888888889,0.8435017607075588,8.549
14,A,18,2010-02-05,7722.89,False,-2.605555555555556,0.7354553403726412,8.992
14,A,18,2010-03-05,576.64,False,2.8500000000000014,0.7336061351346352,8.992
14,A,18,2010-04-02,40402.73,False,8.744444444444447,0.7528907040452686,8.899
14,A,18,2010-05-07,-1.4,False,21.52777777777778,0.7835346765607952,8.899
14,A,18,2010-06-04,1.0,False,24.40555555555556,0.7520981875146945,8.899
14,A,18,2010-07-02,0.02,False,24.78333333333333,0.7436446778552389,8.743
14,A,18,2010-09-10,1.94,True,21.59444444444445,0.7130007053397122,8.743
14,A,18,2010-10-01,14882.7,False,21.43333333333333,0.715114082754576,8.724
14,A,18,2010-11-05,16643.34,False,7.583333333333333,0.7705902398947537,8.724
14,A,18,2010-12-03,104761.28,False,4.961111111111111,0.8046684507094344,8.724
14,A,18,2011-01-07,2812.89,False,1.288888888888889,0.8435017607075588,8.549
14,A,18,2011-08-19,2.91,False,22.76666666666667,0.9898531466868846,8.625
14,A,19,2010-02-05,74.91,False,-2.605555555555556,0.7354553403726412,8.992
14,A,19,2010-03-05,49.94,False,2.8500000000000014,0.7336061351346352,8.992
14,A,19,2010-04-02,152.94,False,8.744444444444447,0.7528907040452686,8.899
14,A,19,2010-05-07,72.85,False,21.52777777777778,0.7835346765607952,8.899
14,A,19,2010-06-04,54.0,False,24.40555555555556,0.7520981875146945,8.899
14,A,19,2010-07-02,96.0,False,24.78333333333333,0.7436446778552389,8.743
14,A,19,2010-08-06,68.0,False,25.09444444444445,0.7354553403726412,8.743
14,A,19,2010-09-03,71.0,False,25.761111111111116,0.71722746016944,8.743
14,A,19,2010-10-01,687.25,False,21.43333333333333,0.715114082754576,8.724
14,A,19,2010-11-05,717.0,False,7.583333333333333,0.7705902398947537,8.724
14,A,19,2010-12-03,50.0,False,4.961111111111111,0.8046684507094344,8.724
14,A,19,2011-01-07,114.0,False,1.288888888888889,0.8435017607075588,8.549
14,A,20,2010-02-05,13731.35,False,-2.605555555555556,0.7354553403726412,8.992
14,A,20,2010-03-05,15031.72,False,2.8500000000000014,0.7336061351346352,8.992
14,A,20,2010-04-02,14442.21,False,8.744444444444447,0.7528907040452686,8.899
14,A,20,2010-05-07,14683.34,False,21.52777777777778,0.7835346765607952,8.899
14,A,20,2010-06-04,15282.71,False,24.40555555555556,0.7520981875146945,8.899
14,A,20,2010-07-02,15343.23,False,24.78333333333333,0.7436446778552389,8.743
14,A,20,2010-08-06,14214.1,False,25.09444444444445,0.7354553403726412,8.743
14,A,20,2010-09-03,13525.48,False,25.761111111111116,0.71722746016944,8.743
14,A,20,2010-10-01,9836.89,False,21.43333333333333,0.715114082754576,8.724
14,A,20,2010-11-05,10846.76,False,7.583333333333333,0.7705902398947537,8.724
14,A,20,2010-12-03,9818.59,False,4.961111111111111,0.8046684507094344,8.724
14,A,20,2011-01-07,8680.05,False,1.288888888888889,0.8435017607075588,8.549
14,A,21,2010-02-05,10816.16,False,-2.605555555555556,0.7354553403726412,8.992
14,A,21,2010-03-05,10910.6,False,2.8500000000000014,0.7336061351346352,8.992
14,A,21,2010-04-02,12748.32,False,8.744444444444447,0.7528907040452686,8.899
14,A,21,2010-05-07,9027.02,False,21.52777777777778,0.7835346765607952,8.899
14,A,21,2010-06-04,8830.63,False,24.40555555555556,0.7520981875146945,8.899
14,A,21,2010-07-02,10838.98,False,24.78333333333333,0.7436446778552389,8.743
